x,y
721,1789
720,1779
719,1770
718,1760
717,1750
716,1740
715,1730
714,1720
713,1710
713,1702
712,1692
711,1682
711,1672
710,1662
710,1652
709,1642
708,1632
708,1622
707,1612
706,1602
706,1597
705,1587
704,1577
702,1567
701,1557
700,1547
698,1538
697,1528
696,1518
695,1508
693,1498
693,1496
692,1486
691,1476
690,1466
689,1456
688,1446
687,1436
686,1426
685,1416
684,1406
683,1397
681,1387
680,1377
679,1367
678,1357
676,1347
675,1337
674,1327
673,1318
671,1308
671,1301
668,1291
666,1282
664,1272
662,1262
660,1252
658,1243
656,1233
654,1223
652,1213
651,1210
650,1200
649,1190
648,1180
647,1170
646,1160
645,1150
644,1140
643,1130
642,1120
642,1119
642,1109
642,1099
642,1089
642,1079
642,1069
643,1059
643,1049
643,1039
643,1032
646,1022
650,1013
654,1004
657,995
661,985
665,976
668,967
672,957
674,953
681,946
688,939
695,931
702,924
709,917
717,910
724,903
731,896
733,894
727,886
721,878
718,874
708,874
698,874
693,874
699,882
705,890
708,894
718,894
728,894
733,894
730,885
730,882
720,878
718,877
720,886
721,889
730,893
733,894
726,901
718,908
711,916
704,923
697,930
690,937
683,944
676,951
674,953
668,945
662,937
656,929
650,921
644,913
634,913
624,913
614,913
604,913
594,913
594,913
600,921
606,929
612,937
618,945
624,953
634,953
644,953
654,953
664,953
674,953
684,950
693,947
701,945
705,935
708,926
711,919
701,921
692,924
684,926
680,936
677,945
674,953
683,949
690,946
693,936
695,929
686,933
678,936
676,945
674,953
670,962
667,971
663,980
659,990
656,999
652,1008
648,1018
645,1027
643,1032
642,1022
642,1018
634,1012
631,1010
631,1020
631,1024
640,1030
643,1032
652,1030
662,1028
665,1027
669,1018
673,1009
674,1007
664,1009
655,1011
652,1012
648,1021
644,1030
643,1032
633,1028
624,1024
621,1023
612,1028
604,1034
600,1036
610,1039
619,1043
622,1044
631,1039
639,1034
643,1032
643,1042
643,1052
643,1062
642,1072
642,1082
642,1092
642,1102
642,1112
642,1119
652,1119
659,1119
665,1112
670,1106
660,1106
653,1106
647,1114
642,1119
634,1113
629,1109
620,1112
614,1114
621,1120
627,1124
636,1121
642,1119
643,1129
644,1139
645,1149
646,1159
647,1169
648,1179
649,1189
650,1199
651,1209
651,1210
660,1206
662,1196
653,1200
651,1210
644,1203
643,1202
633,1203
631,1203
638,1210
639,1212
649,1210
651,1210
653,1219
655,1229
657,1239
659,1249
661,1259
664,1268
666,1278
668,1288
670,1298
671,1301
680,1300
683,1300
688,1291
689,1289
679,1290
677,1290
672,1299
671,1301
666,1293
657,1291
661,1300
671,1301
680,1305
683,1306
691,1300
693,1299
684,1295
681,1294
673,1300
671,1301
672,1311
673,1321
674,1331
676,1341
677,1351
678,1361
679,1371
681,1381
682,1391
683,1397
675,1393
667,1397
675,1401
683,1397
691,1394
694,1386
686,1389
683,1397
686,1391
683,1384
680,1390
683,1397
684,1407
685,1417
686,1427
687,1437
688,1447
689,1457
690,1467
691,1476
692,1486
693,1496
685,1493
679,1497
686,1500
693,1496
694,1505
696,1515
697,1525
698,1535
699,1545
701,1555
702,1565
703,1575
704,1585
706,1595
706,1597
715,1600
722,1594
713,1592
706,1597
707,1607
707,1617
708,1627
709,1637
709,1647
710,1657
710,1667
711,1677
712,1687
712,1697
713,1702
705,1701
700,1706
707,1707
713,1702
714,1712
715,1722
716,1732
717,1742
718,1752
718,1762
719,1772
720,1781
721,1791
722,1801
723,1809
730,1811
737,1807
729,1805
723,1809
729,1813
736,1810
730,1806
723,1809
729,1815
738,1813
731,1808
723,1809
722,1819
721,1829
720,1839
720,1849
719,1859
718,1869
717,1879
716,1889
715,1899
714,1909
714,1919
713,1929
712,1939
711,1949
710,1959
710,1960
708,1950
707,1940
706,1930
704,1920
703,1911
701,1901
700,1891
698,1881
697,1871
695,1861
694,1851
693,1841
691,1831
690,1821
689,1815
688,1805
688,1795
687,1785
687,1775
687,1765
686,1755
686,1745
685,1735
685,1725
684,1715
684,1705
684,1695
683,1690
684,1680
684,1670
684,1660
685,1650
685,1640
686,1630
686,1620
686,1610
687,1600
687,1590
687,1582
688,1572
688,1562
689,1552
690,1542
690,1532
691,1522
691,1512
692,1502
693,1492
693,1482
694,1477
695,1467
696,1457
698,1447
699,1437
700,1427
702,1418
703,1408
705,1398
706,1388
707,1378
708,1376
710,1366
712,1356
714,1346
716,1337
719,1327
721,1317
723,1307
725,1298
727,1288
729,1279
731,1269
733,1259
735,1249
736,1239
738,1229
740,1220
742,1210
743,1200
745,1190
746,1184
747,1174
747,1164
748,1154
749,1144
749,1134
750,1124
750,1114
751,1104
751,1094
752,1091
753,1081
755,1071
756,1061
758,1051
759,1041
761,1031
762,1021
764,1011
766,1002
766,1001
769,992
773,982
777,973
780,964
784,954
787,945
791,936
795,926
798,919
801,910
805,901
809,891
812,882
816,873
820,863
823,854
827,845
829,840
825,831
822,822
818,812
815,803
811,794
807,784
804,775
800,766
800,764
809,767
818,771
828,774
837,778
846,781
852,783
860,778
869,773
877,767
886,762
894,757
899,753
890,750
880,746
871,743
862,739
852,736
847,734
838,739
830,744
821,750
813,755
805,760
800,764
798,754
797,744
795,734
787,730
778,725
769,720
771,730
772,740
774,749
782,754
791,759
800,764
803,773
807,782
810,792
814,801
818,810
821,820
825,829
828,838
829,840
839,843
847,845
855,839
861,834
852,832
844,829
836,835
829,840
839,842
849,844
855,845
862,839
870,832
874,828
864,826
855,824
848,823
841,829
834,836
829,840
839,843
842,843
850,837
853,835
843,832
840,831
832,838
829,840
825,850
822,859
818,868
814,877
810,887
807,896
803,905
799,915
798,919
791,912
790,911
780,912
778,912
785,919
786,920
796,919
798,919
805,926
812,933
813,935
822,933
832,932
834,932
827,925
820,917
819,916
809,918
799,919
798,919
793,910
793,909
783,907
782,907
786,916
787,917
796,919
798,919
794,929
790,938
787,947
783,956
779,966
776,975
772,984
768,994
766,1001
758,994
756,992
747,994
744,994
751,1001
753,1003
763,1001
766,1001
775,1004
776,1004
784,998
785,998
775,995
774,995
766,1001
766,1001
760,993
757,989
747,989
743,989
749,997
751,1001
761,1001
766,1001
771,996
771,989
765,993
766,1001
764,1011
763,1021
761,1031
759,1040
758,1050
756,1060
755,1070
753,1080
752,1090
752,1091
759,1088
761,1081
754,1083
752,1091
759,1087
760,1078
753,1082
752,1091
761,1089
762,1088
767,1079
767,1079
757,1081
756,1081
752,1090
752,1091
751,1101
750,1111
750,1120
749,1130
749,1140
748,1150
748,1160
747,1170
747,1180
746,1184
753,1182
756,1176
749,1177
746,1184
744,1175
735,1172
738,1181
746,1184
741,1175
731,1174
736,1183
746,1184
745,1194
743,1203
741,1213
739,1223
738,1233
736,1243
734,1253
732,1262
731,1272
729,1279
738,1281
745,1276
737,1273
729,1279
722,1272
718,1268
708,1270
703,1271
710,1277
714,1281
724,1280
729,1279
727,1288
725,1298
723,1308
721,1318
718,1327
716,1337
714,1347
712,1357
710,1366
708,1376
713,1372
714,1365
708,1369
708,1376
716,1373
718,1365
710,1368
708,1376
717,1379
718,1379
726,1373
726,1373
717,1370
716,1370
708,1375
708,1376
714,1370
713,1361
707,1367
708,1376
706,1386
705,1396
703,1405
702,1415
701,1425
699,1435
698,1445
697,1455
695,1465
694,1475
694,1477
703,1476
707,1469
698,1469
694,1477
686,1473
678,1477
686,1481
694,1477
702,1477
707,1471
699,1471
694,1477
693,1487
692,1497
692,1507
691,1517
691,1527
690,1537
689,1547
689,1557
688,1567
688,1577
687,1582
694,1586
702,1582
695,1578
687,1582
687,1592
687,1602
686,1612
686,1622
685,1632
685,1642
685,1652
684,1662
684,1672
684,1682
683,1690
683,1680
682,1670
681,1660
680,1650
679,1640
678,1630
677,1620
676,1610
675,1600
675,1596
677,1586
679,1577
681,1567
683,1557
685,1547
687,1537
689,1528
692,1518
694,1508
694,1506
697,1496
700,1487
702,1477
705,1468
708,1458
711,1448
714,1439
716,1429
719,1421
721,1411
723,1401
725,1391
726,1381
728,1372
730,1362
732,1352
734,1342
734,1340
741,1341
746,1337
739,1336
734,1340
743,1341
748,1335
740,1334
734,1340
732,1350
731,1360
729,1370
727,1380
725,1389
723,1399
721,1409
719,1419
719,1421
726,1414
734,1408
742,1401
749,1395
757,1388
764,1381
772,1375
780,1368
783,1365
789,1357
794,1348
799,1340
804,1331
810,1323
815,1314
820,1306
825,1297
827,1295
834,1293
838,1286
830,1288
827,1295
821,1303
816,1312
811,1320
806,1329
800,1337
795,1346
790,1355
785,1363
783,1365
788,1371
795,1370
790,1365
783,1365
791,1363
793,1356
786,1358
783,1365
776,1372
768,1378
761,1385
753,1391
745,1398
738,1404
730,1411
723,1417
719,1421
727,1419
730,1411
722,1413
719,1421
726,1419
730,1413
722,1414
719,1421
712,1415
703,1418
710,1423
719,1421
716,1430
713,1440
710,1449
708,1459
705,1469
702,1478
699,1488
696,1497
694,1506
701,1509
707,1506
701,1502
694,1506
692,1516
690,1526
688,1535
686,1545
684,1555
682,1565
680,1575
678,1584
676,1594
675,1596
668,1596
663,1601
670,1602
675,1596
668,1591
659,1593
666,1599
675,1596
676,1606
677,1616
678,1626
679,1636
680,1646
680,1656
681,1666
682,1676
683,1686
683,1690
692,1689
697,1682
688,1683
683,1690
684,1700
684,1710
685,1720
685,1730
686,1740
686,1750
686,1760
687,1769
687,1779
688,1789
688,1799
689,1809
689,1815
685,1805
681,1796
677,1787
674,1778
670,1768
666,1759
662,1750
659,1741
655,1731
652,1723
651,1714
650,1704
648,1694
647,1684
646,1674
645,1664
644,1654
643,1644
642,1634
642,1627
640,1618
639,1608
637,1598
636,1588
634,1578
633,1568
631,1558
630,1548
628,1538
628,1535
628,1525
628,1515
628,1505
628,1495
628,1485
628,1475
628,1465
628,1455
628,1445
628,1444
628,1434
628,1424
628,1414
628,1404
628,1394
628,1384
628,1374
628,1364
628,1356
627,1346
627,1336
626,1326
626,1317
625,1307
625,1297
624,1287
623,1277
623,1272
628,1263
633,1254
638,1246
643,1237
648,1228
653,1220
658,1211
663,1202
664,1200
674,1201
680,1202
686,1194
690,1190
680,1189
675,1189
668,1196
664,1200
659,1209
654,1218
649,1226
644,1235
639,1244
634,1252
629,1261
624,1270
623,1272
633,1271
633,1270
638,1262
639,1262
629,1263
628,1263
623,1271
623,1272
631,1267
631,1258
624,1263
623,1272
633,1275
633,1275
641,1270
642,1270
632,1266
632,1266
623,1271
623,1272
624,1282
624,1292
625,1302
625,1312
626,1322
627,1332
627,1342
628,1351
628,1356
635,1363
645,1361
638,1355
628,1356
628,1366
628,1376
628,1386
628,1396
628,1406
628,1416
628,1426
628,1436
628,1444
635,1447
641,1444
634,1441
628,1444
636,1448
644,1443
636,1440
628,1444
634,1447
641,1444
634,1441
628,1444
628,1454
628,1464
628,1474
628,1484
628,1494
628,1504
628,1514
628,1524
628,1534
628,1535
618,1531
616,1531
608,1536
606,1537
615,1541
617,1542
626,1536
628,1535
629,1545
631,1555
632,1565
634,1574
635,1584
637,1594
638,1604
640,1614
641,1624
642,1627
643,1637
644,1647
645,1657
646,1667
647,1677
648,1687
649,1697
650,1707
651,1717
652,1723
647,1718
639,1719
644,1724
652,1723
655,1733
659,1742
663,1751
667,1761
670,1770
674,1779
678,1788
682,1798
686,1807
689,1815
690,1825
692,1834
693,1844
694,1854
696,1864
697,1874
699,1884
700,1894
702,1904
703,1914
705,1924
706,1933
707,1943
709,1953
710,1960
