x,y
1308,574
1309,579
1310,584
1310,589
1311,594
1312,599
1312,604
1313,608
1313,611
1311,607
1308,603
1306,599
1301,598
1296,598
1291,598
1294,602
1297,606
1299,610
1304,610
1309,611
1313,611
1318,612
1323,613
1328,614
1330,614
1334,611
1338,607
1341,604
1343,603
1338,602
1333,601
1328,600
1326,600
1322,603
1319,606
1315,610
1313,611
1314,616
1315,621
1315,626
1316,631
1317,636
1317,641
1318,646
1318,651
1319,656
1320,661
1320,666
1321,671
1322,676
1322,681
1323,686
1323,691
1324,696
1325,701
1325,701
1322,697
1318,694
1313,694
1309,694
1312,698
1315,702
1320,701
1325,701
1322,697
1320,692
1319,690
1314,690
1309,689
1307,689
1310,693
1312,697
1313,699
1318,700
1323,701
1325,701
1330,700
1335,699
1336,699
1338,694
1340,690
1341,689
1336,690
1331,691
1330,691
1327,695
1325,700
1325,701
1324,706
1324,711
1323,716
1323,721
1322,726
1321,731
1321,736
1320,741
1320,746
1319,751
1318,756
1318,761
1317,766
1317,771
1316,776
1316,781
1315,785
1314,790
1314,794
1311,790
1308,786
1307,785
1302,785
1297,785
1296,785
1299,789
1302,793
1303,794
1308,794
1313,794
1314,794
1312,790
1311,788
1306,787
1304,787
1306,791
1307,793
1312,794
1314,794
1312,790
1310,787
1305,786
1302,786
1304,790
1306,793
1311,794
1314,794
1313,799
1312,804
1312,809
1311,814
1310,819
1309,823
1308,828
1307,833
1307,838
1306,843
1305,848
1304,853
1303,858
1302,863
1302,868
1301,873
1300,878
1299,883
1298,888
1298,889
1297,893
1296,898
1295,903
1294,908
1292,913
1291,918
1290,923
1289,928
1288,932
1287,937
1286,942
1285,947
1283,952
1282,957
1281,962
1280,965
1277,962
1273,958
1270,957
1265,958
1261,959
1258,960
1262,963
1266,966
1268,968
1273,967
1278,965
1280,965
1276,962
1272,959
1271,958
1267,960
1262,962
1261,962
1265,965
1269,968
1270,968
1275,967
1280,965
1280,965
1280,960
1280,958
1276,955
1274,954
1274,959
1275,961
1279,964
1280,965
1282,960
1283,955
1284,950
1285,945
1286,940
1287,935
1288,931
1290,926
1291,921
1292,916
1293,911
1294,906
1295,901
1296,896
1297,892
1298,889
1295,885
1292,881
1290,878
1285,879
1280,879
1276,879
1279,883
1283,887
1285,889
1290,889
1295,889
1298,889
1294,886
1289,884
1288,884
1284,886
1279,888
1278,889
1283,891
1287,893
1288,894
1293,891
1297,889
1298,889
1303,889
1305,889
1308,885
1310,883
1305,883
1303,883
1300,887
1298,889
1302,886
1306,883
1306,883
1306,878
1306,873
1306,872
1302,875
1298,878
1298,878
1298,883
1298,888
1298,889
1297,894
1297,899
1296,903
1295,908
1294,913
1293,918
1293,923
1292,928
1291,933
1290,938
1290,943
1289,948
1288,953
1287,958
1287,963
1286,968
1285,973
1284,978
1283,982
1283,987
1282,990
1287,990
1290,991
1293,987
1295,985
1290,984
1288,984
1284,988
1282,990
1278,987
1275,986
1270,988
1267,990
1271,992
1275,993
1279,991
1282,990
1282,985
1282,982
1278,980
1276,978
1276,983
1276,986
1280,988
1282,990
1282,995
1282,1000
1281,1005
1281,1010
1281,1015
1280,1020
1280,1025
1280,1030
1279,1035
1279,1040
1279,1045
1278,1050
1278,1055
1278,1060
1277,1065
1277,1070
1277,1075
1276,1080
1276,1085
1276,1090
1275,1094
1272,1090
1271,1088
1266,1088
1263,1088
1266,1092
1267,1094
1272,1094
1275,1094
1279,1091
1282,1090
1282,1085
1282,1082
1278,1085
1275,1086
1275,1091
1275,1094
1275,1099
1275,1104
1275,1109
1274,1114
1274,1119
1274,1124
1274,1129
1273,1134
1273,1139
1273,1144
1272,1149
1272,1154
1272,1159
1272,1164
1271,1169
1271,1174
1271,1179
1271,1184
1270,1189
1270,1194
1270,1199
1270,1202
1267,1198
1265,1196
1260,1196
1258,1196
1261,1200
1263,1202
1268,1202
1270,1202
1267,1197
1266,1195
1261,1194
1259,1194
1261,1198
1262,1201
1267,1201
1270,1202
1270,1207
1270,1212
1269,1217
1269,1222
1269,1227
1269,1232
1269,1237
1269,1242
1269,1247
1269,1252
1269,1257
1268,1262
1268,1267
1268,1272
1268,1277
1268,1282
1268,1287
1268,1292
1268,1297
1267,1302
1267,1307
1267,1312
1267,1312
1270,1308
1273,1304
1275,1300
1278,1295
1281,1291
1284,1287
1286,1283
1289,1279
1292,1274
1294,1270
1297,1266
1300,1262
1303,1258
1305,1253
1308,1249
1311,1245
1313,1242
1309,1239
1305,1235
1301,1232
1297,1229
1293,1226
1289,1223
1285,1220
1282,1217
1278,1214
1274,1211
1270,1208
1266,1204
1262,1201
1258,1198
1254,1195
1250,1192
1248,1190
1253,1190
1258,1190
1261,1186
1264,1183
1259,1183
1254,1183
1251,1186
1248,1190
1252,1193
1256,1196
1260,1200
1264,1203
1268,1206
1271,1209
1275,1212
1279,1215
1283,1218
1287,1221
1291,1224
1295,1227
1299,1231
1303,1234
1307,1237
1311,1240
1313,1242
1318,1242
1320,1242
1323,1239
1325,1237
1320,1237
1318,1236
1314,1240
1313,1242
1310,1246
1307,1250
1305,1254
1302,1258
1299,1263
1297,1267
1294,1271
1291,1275
1288,1279
1286,1284
1283,1288
1280,1292
1278,1296
1275,1300
1272,1305
1269,1309
1267,1312
1264,1309
1262,1307
1257,1308
1255,1308
1258,1311
1260,1313
1265,1312
1267,1312
1272,1310
1274,1310
1275,1305
1276,1303
1271,1305
1269,1305
1268,1310
1267,1312
1270,1308
1273,1304
1272,1299
1271,1295
1268,1299
1265,1303
1266,1307
1267,1312
1272,1311
1277,1311
1278,1311
1280,1306
1283,1302
1283,1301
1278,1302
1273,1303
1272,1303
1270,1307
1268,1311
1267,1312
1267,1317
1267,1322
1266,1327
1266,1332
1266,1337
1266,1342
1266,1347
1265,1352
1265,1357
1265,1362
1265,1367
1264,1372
1264,1377
1264,1382
1264,1387
1263,1392
1263,1397
1263,1402
1263,1407
1262,1412
1262,1417
1262,1422
1262,1427
1262,1430
1261,1435
1261,1439
1261,1444
1260,1449
1260,1454
1260,1459
1259,1464
1259,1469
1259,1474
1259,1479
1258,1484
1258,1489
1258,1494
1257,1499
1257,1504
1257,1509
1257,1514
1256,1519
1256,1524
1256,1529
1255,1534
1255,1539
1255,1544
1254,1549
1254,1550
1257,1545
1259,1541
1261,1536
1263,1532
1265,1527
1267,1523
1269,1518
1272,1514
1274,1509
1276,1505
1278,1500
1280,1496
1282,1491
1285,1486
1287,1482
1289,1477
1291,1473
1293,1468
1293,1463
1294,1459
1294,1454
1294,1449
1294,1444
1295,1439
1295,1434
1295,1429
1295,1424
1296,1419
1296,1414
1296,1409
1297,1404
1297,1399
1297,1394
1297,1389
1298,1384
1298,1382
1298,1377
1298,1372
1298,1367
1298,1362
1298,1357
1298,1352
1298,1347
1298,1342
1298,1337
1298,1332
1299,1327
1299,1322
1299,1317
1299,1312
1299,1307
1299,1302
1299,1297
1302,1301
1305,1305
1308,1309
1311,1314
1313,1318
1316,1322
1319,1326
1322,1330
1325,1334
1328,1338
1331,1342
1334,1346
1336,1350
1339,1354
1342,1359
1344,1361
1349,1363
1352,1364
1356,1360
1359,1358
1354,1357
1351,1356
1347,1359
1344,1361
1341,1357
1338,1353
1335,1349
1332,1345
1330,1341
1327,1337
1324,1332
1321,1328
1318,1324
1315,1320
1312,1316
1309,1312
1307,1308
1304,1304
1301,1300
1299,1297
1299,1302
1299,1307
1299,1312
1299,1317
1299,1322
1299,1327
1298,1332
1298,1337
1298,1342
1298,1347
1298,1352
1298,1357
1298,1362
1298,1367
1298,1372
1298,1377
1298,1382
1297,1387
1297,1392
1297,1397
1297,1402
1296,1407
1296,1412
1296,1417
1296,1422
1295,1426
1295,1431
1295,1436
1295,1441
1294,1446
1294,1451
1294,1456
1293,1461
1293,1466
1293,1468
1297,1471
1299,1472
1303,1471
1305,1470
1301,1467
1299,1466
1295,1468
1293,1468
1291,1473
1289,1478
1287,1482
1284,1487
1282,1491
1280,1496
1278,1500
1276,1505
1274,1509
1272,1514
1269,1518
1267,1523
1265,1527
1263,1532
1261,1536
1259,1541
1257,1545
1254,1550
1259,1551
1262,1552
1266,1549
1269,1548
1264,1546
1261,1545
1257,1548
1254,1550
1254,1555
1253,1560
1252,1564
1251,1569
1250,1574
1249,1579
1248,1584
1248,1589
1247,1594
1246,1599
1245,1604
1244,1609
1243,1614
1243,1619
1242,1624
1241,1629
1240,1633
1239,1638
1238,1643
1237,1648
1237,1653
1236,1658
1235,1663
1234,1668
1233,1673
1232,1678
1232,1682
1237,1683
1239,1683
1243,1680
1245,1679
1240,1677
1238,1677
1234,1680
1232,1682
1237,1681
1239,1680
1241,1676
1242,1673
1237,1675
1235,1675
1233,1680
1232,1682
1231,1687
1230,1692
1229,1696
1228,1701
1228,1706
1227,1711
1226,1716
1225,1721
1224,1726
1224,1731
1223,1736
1222,1741
1221,1746
1220,1751
1220,1756
1219,1761
1218,1766
1217,1770
1216,1775
1215,1780
1215,1785
1214,1790
1213,1795
1212,1800
1211,1805
1211,1810
1210,1815
1210,1817
1207,1812
1205,1808
1202,1804
1200,1799
1197,1795
1195,1791
1192,1786
1190,1782
1187,1778
1185,1773
1182,1769
1180,1765
1177,1760
1175,1756
1172,1752
1170,1747
1167,1744
1167,1749
1167,1754
1167,1759
1166,1764
1166,1769
1166,1774
1165,1779
1165,1784
1165,1789
1164,1793
1164,1798
1164,1803
1164,1808
1163,1813
1163,1818
1163,1822
1159,1818
1156,1814
1156,1814
1151,1815
1146,1816
1146,1816
1149,1819
1153,1823
1153,1823
1158,1822
1163,1822
1163,1822
1159,1818
1156,1814
1155,1813
1150,1814
1145,1814
1144,1814
1148,1818
1151,1822
1152,1822
1157,1822
1162,1822
1163,1822
1163,1817
1163,1812
1164,1807
1164,1802
1164,1797
1165,1792
1165,1787
1165,1782
1165,1777
1166,1772
1166,1767
1166,1762
1167,1757
1167,1752
1167,1747
1167,1744
1164,1740
1160,1737
1157,1733
1153,1730
1149,1726
1148,1725
1143,1726
1138,1727
1133,1728
