x,y
625,1390
625,1385
625,1380
626,1375
626,1370
626,1365
627,1360
627,1355
627,1350
627,1350
628,1345
629,1340
630,1335
631,1330
631,1325
632,1320
633,1315
634,1310
635,1305
635,1300
636,1296
637,1291
638,1286
639,1281
639,1276
640,1271
641,1266
641,1263
640,1258
639,1253
638,1249
637,1244
636,1239
635,1234
634,1229
633,1224
632,1219
631,1214
630,1209
629,1205
628,1200
626,1195
625,1190
624,1185
623,1180
625,1185
626,1190
627,1195
629,1199
630,1204
632,1209
633,1214
635,1219
636,1223
637,1228
639,1233
640,1238
642,1243
643,1247
644,1252
645,1255
650,1255
655,1254
657,1254
659,1250
662,1245
663,1244
658,1244
653,1245
651,1245
649,1249
646,1253
645,1255
644,1250
643,1247
638,1246
635,1244
636,1249
637,1252
642,1254
645,1255
644,1250
642,1245
641,1241
640,1236
638,1231
637,1226
635,1221
634,1217
633,1212
631,1207
630,1202
628,1197
627,1193
626,1188
624,1183
623,1180
628,1182
631,1184
635,1181
638,1180
634,1178
631,1176
626,1179
623,1180
628,1181
633,1183
633,1183
637,1179
641,1176
641,1176
636,1175
631,1174
631,1174
627,1177
623,1180
623,1180
622,1175
622,1173
617,1171
615,1170
616,1175
617,1177
621,1179
623,1180
624,1185
625,1190
626,1195
628,1200
629,1205
630,1210
631,1214
632,1219
633,1224
634,1229
635,1234
636,1239
637,1244
638,1249
639,1254
640,1258
641,1263
646,1262
650,1261
651,1256
653,1253
648,1254
644,1255
643,1260
641,1263
646,1264
650,1265
654,1262
657,1260
652,1259
648,1258
644,1261
641,1263
646,1264
651,1265
655,1262
658,1259
653,1258
649,1257
645,1260
641,1263
641,1268
640,1273
639,1278
638,1283
637,1288
637,1293
636,1298
635,1303
634,1308
633,1313
633,1317
632,1322
631,1327
630,1332
629,1337
629,1342
628,1347
627,1350
632,1352
636,1355
636,1355
641,1353
646,1351
646,1351
642,1349
637,1346
637,1346
632,1348
628,1350
627,1350
627,1355
627,1360
626,1365
626,1370
626,1375
625,1380
625,1385
625,1390
624,1395
624,1400
624,1405
623,1410
623,1415
623,1420
622,1425
622,1430
622,1435
621,1440
621,1440
621,1435
621,1430
621,1425
621,1420
621,1415
621,1410
621,1405
621,1400
621,1395
620,1390
620,1385
620,1380
620,1375
620,1370
620,1365
620,1360
620,1355
620,1350
620,1345
620,1341
620,1336
621,1331
622,1326
623,1321
623,1316
624,1311
625,1306
626,1301
626,1296
627,1292
628,1287
629,1282
629,1277
630,1272
631,1267
632,1262
632,1257
633,1252
634,1247
634,1244
635,1239
636,1234
637,1229
637,1224
638,1219
639,1214
639,1209
640,1204
641,1199
642,1194
642,1189
643,1184
644,1179
644,1175
645,1170
646,1165
646,1160
647,1155
647,1154
649,1149
650,1145
652,1140
653,1135
655,1130
656,1126
658,1121
660,1116
661,1111
663,1107
664,1102
666,1097
667,1092
669,1088
670,1083
672,1078
673,1073
674,1071
676,1066
678,1062
680,1057
682,1053
684,1048
686,1043
687,1039
689,1034
691,1029
693,1025
695,1020
697,1016
699,1011
701,1006
703,1002
705,997
707,993
707,992
704,997
701,1001
698,1005
695,1009
692,1013
689,1017
686,1021
683,1025
680,1029
677,1033
675,1037
672,1041
669,1045
666,1049
663,1053
661,1056
665,1053
670,1050
673,1048
673,1043
673,1038
673,1034
669,1037
665,1040
662,1042
662,1047
662,1052
661,1056
666,1057
671,1058
676,1059
681,1060
681,1060
685,1056
688,1053
692,1050
696,1046
696,1046
691,1045
686,1044
681,1043
676,1042
676,1042
672,1046
669,1049
665,1052
661,1056
661,1056
664,1052
667,1048
670,1044
673,1039
676,1035
679,1031
682,1027
685,1023
688,1019
690,1015
693,1011
696,1007
699,1003
702,999
705,995
707,992
706,987
706,983
702,981
698,979
699,984
699,988
703,990
707,992
711,994
715,994
719,991
721,989
716,988
713,987
709,990
707,992
705,997
703,1002
701,1006
699,1011
697,1016
695,1020
693,1025
691,1029
689,1034
687,1039
686,1043
684,1048
682,1053
680,1057
678,1062
676,1066
674,1071
674,1071
679,1072
684,1073
686,1073
689,1070
693,1066
694,1065
689,1064
684,1063
683,1063
679,1066
675,1070
674,1071
679,1071
684,1070
689,1070
692,1066
694,1062
697,1057
692,1058
687,1058
682,1059
679,1063
677,1067
674,1071
673,1076
671,1081
669,1085
668,1090
666,1095
665,1100
663,1104
662,1109
660,1114
659,1119
657,1123
656,1128
654,1133
653,1138
651,1142
650,1147
648,1152
647,1154
652,1154
657,1153
662,1152
662,1152
665,1148
667,1144
670,1139
670,1139
665,1140
660,1140
655,1141
655,1141
652,1145
650,1150
647,1154
647,1154
644,1150
643,1147
638,1147
634,1147
637,1151
639,1154
644,1154
647,1154
647,1159
646,1164
645,1169
644,1174
644,1179
643,1184
642,1189
642,1194
641,1199
640,1204
640,1209
639,1214
638,1218
637,1223
637,1228
636,1233
635,1238
635,1243
634,1244
637,1239
639,1235
641,1230
643,1226
645,1221
647,1217
649,1212
651,1207
653,1203
655,1198
657,1194
659,1189
662,1185
664,1180
666,1176
668,1171
669,1167
667,1163
664,1159
662,1155
659,1150
657,1146
654,1142
651,1137
649,1133
646,1129
644,1125
641,1120
638,1116
636,1112
633,1108
631,1103
628,1099
627,1097
622,1094
618,1092
615,1090
611,1092
606,1094
603,1095
607,1098
611,1100
614,1102
619,1100
624,1098
627,1097
622,1096
617,1094
616,1094
612,1097
608,1100
607,1101
612,1102
617,1103
618,1104
622,1101
626,1098
627,1097
629,1101
632,1105
635,1110
637,1114
640,1118
642,1123
645,1127
647,1131
650,1135
653,1140
655,1144
658,1148
660,1153
663,1157
666,1161
668,1165
669,1167
672,1171
674,1173
679,1173
681,1173
678,1169
677,1167
672,1167
669,1167
674,1169
678,1170
682,1167
686,1165
681,1163
677,1162
673,1165
669,1167
671,1172
671,1174
676,1176
678,1176
676,1172
676,1170
671,1168
669,1167
667,1172
665,1177
663,1181
661,1186
659,1190
657,1195
655,1199
653,1204
651,1208
649,1213
647,1217
644,1222
642,1227
640,1231
638,1236
636,1240
634,1244
631,1240
627,1237
622,1238
618,1239
621,1242
625,1245
630,1245
634,1244
634,1249
633,1254
632,1259
631,1264
631,1269
630,1273
629,1278
628,1283
628,1288
627,1293
626,1298
625,1303
625,1308
624,1313
623,1318
622,1323
622,1328
621,1333
620,1338
620,1341
620,1346
620,1351
620,1356
620,1361
620,1366
620,1371
620,1376
620,1381
620,1386
620,1391
621,1396
621,1401
621,1406
621,1411
621,1416
621,1421
621,1426
621,1431
621,1436
621,1440
621,1445
621,1450
621,1455
621,1460
621,1465
622,1470
622,1475
622,1480
622,1485
622,1490
622,1495
622,1500
622,1505
622,1510
622,1515
622,1520
622,1525
622,1530
622,1535
622,1540
622,1545
622,1550
622,1554
622,1559
622,1564
622,1569
622,1574
622,1579
622,1584
622,1589
622,1594
622,1599
622,1604
622,1609
622,1614
622,1619
622,1624
622,1629
622,1634
622,1639
622,1644
622,1649
622,1654
622,1659
622,1664
622,1669
622,1670
621,1675
621,1680
621,1685
620,1690
620,1695
620,1700
619,1705
619,1710
618,1715
618,1720
618,1725
617,1730
617,1735
616,1740
616,1745
616,1750
615,1755
615,1760
614,1765
614,1770
614,1775
613,1780
613,1785
613,1788
612,1783
612,1778
612,1777
607,1774
603,1772
602,1771
603,1776
603,1781
603,1782
608,1785
612,1787
613,1788
617,1786
622,1783
623,1783
623,1778
624,1773
624,1772
620,1774
616,1776
615,1777
614,1782
613,1787
613,1788
613,1793
612,1798
612,1803
612,1808
612,1813
612,1818
612,1823
611,1828
611,1833
611,1838
611,1843
611,1848
610,1853
610,1858
610,1863
610,1868
610,1873
610,1878
609,1883
609,1888
609,1893
609,1898
609,1903
609,1908
608,1913
608,1918
608,1923
608,1928
608,1933
608,1938
607,1943
607,1948
607,1953
607,1958
607,1960
606,1955
606,1950
605,1945
605,1940
604,1935
604,1930
604,1925
603,1920
603,1915
602,1910
602,1905
601,1900
601,1895
600,1890
600,1885
599,1880
599,1875
598,1870
598,1865
598,1860
597,1855
597,1850
596,1845
596,1841
595,1836
595,1831
594,1826
594,1821
593,1816
593,1811
593,1806
592,1801
592,1796
591,1791
591,1786
591,1785
590,1780
590,1775
589,1770
589,1765
589,1760
588,1755
588,1750
588,1745
587,1740
587,1735
587,1730
586,1725
586,1720
585,1715
585,1710
585,1705
584,1700
584,1695
584,1690
583,1685
583,1680
582,1675
582,1670
582,1665
581,1660
581,1655
581,1650
580,1645
580,1640
580,1635
579,1630
579,1625
578,1620
578,1615
578,1613
578,1608
577,1603
577,1598
577,1593
576,1588
576,1583
576,1578
575,1573
575,1568
575,1563
574,1558
574,1553
574,1548
573,1543
573,1538
573,1533
572,1528
572,1523
572,1518
571,1513
571,1508
571,1503
570,1498
570,1493
570,1488
569,1483
569,1478
569,1473
568,1468
568,1463
568,1458
567,1453
567,1448
567,1443
567,1438
567,1433
566,1428
566,1423
566,1418
566,1413
566,1408
566,1403
566,1398
566,1393
566,1388
566,1383
566,1378
566,1373
566,1368
566,1363
566,1358
565,1353
565,1348
565,1343
565,1338
565,1333
565,1328
565,1323
565,1318
565,1313
565,1308
565,1303
565,1301
564,1296
563,1291
562,1286
562,1281
561,1276
560,1271
559,1266
559,1261
558,1256
557,1251
556,1246
555,1241
555,1236
554,1231
553,1226
552,1221
552,1217
551,1212
550,1207
549,1202
548,1197
548,1192
547,1187
547,1185
546,1181
545,1176
544,1171
543,1166
542,1161
541,1156
540,1151
539,1146
538,1141
537,1136
536,1131
535,1127
534,1122
533,1117
532,1112
531,1107
530,1102
530,1097
529,1092
528,1087
527,1082
526,1077
525,1073
524,1068
523,1064
522,1059
522,1054
521,1049
520,1044
519,1039
518,1034
518,1029
517,1024
516,1019
515,1014
514,1009
513,1004
513,999
512,994
511,990
510,985
509,980
508,975
508,970
507,965
507,964
506,959
504,954
503,949
502,944
501,940
500,935
499,930
498,925
497,920
496,915
494,910
493,905
492,901
491,896
490,891
489,886
488,881
487,876
486,871
485,866
483,862
483,859
483,854
483,849
484,844
484,839
484,834
