x,y
1455,1207
1450,1198
1445,1190
1440,1182
1435,1173
1429,1165
1424,1157
1418,1148
1413,1140
1408,1131
1402,1123
1399,1118
1403,1127
1407,1137
1411,1146
1415,1155
1419,1164
1423,1173
1427,1183
1430,1190
1430,1180
1430,1174
1423,1168
1418,1164
1418,1174
1418,1180
1425,1186
1430,1190
1421,1185
1412,1181
1403,1176
1394,1172
1392,1171
1383,1175
1374,1180
1365,1185
1356,1189
1354,1190
1363,1195
1372,1199
1381,1203
1390,1208
1392,1209
1401,1204
1410,1200
1419,1195
1428,1191
1430,1190
1420,1187
1414,1185
1406,1191
1401,1195
1411,1198
1417,1199
1425,1193
1430,1190
1426,1180
1422,1171
1418,1162
1414,1153
1410,1144
1406,1134
1402,1125
1399,1118
1408,1113
1416,1108
1425,1103
1426,1093
1426,1083
1427,1073
1419,1078
1410,1084
1402,1089
1401,1099
1400,1109
1399,1118
1406,1111
1407,1110
1405,1100
1405,1099
1398,1106
1397,1107
1399,1117
1399,1118
1405,1127
1410,1135
1415,1143
1421,1152
1426,1160
1432,1169
1437,1177
1442,1186
1445,1190
1451,1185
1450,1176
1444,1182
1445,1190
1454,1186
1463,1181
1472,1176
1473,1176
1475,1166
1476,1156
1478,1146
1478,1144
1469,1149
1461,1154
1452,1158
1450,1159
1449,1169
1447,1179
1446,1189
1445,1190
1435,1189
1426,1187
1418,1185
1411,1192
1404,1199
1399,1204
1408,1206
1418,1208
1425,1209
1433,1202
1440,1195
1445,1190
1450,1199
1455,1208
1460,1216
1465,1225
1470,1234
1475,1242
1480,1251
1485,1260
1490,1267
1497,1274
1505,1280
1511,1285
1521,1282
1530,1280
1538,1278
1530,1272
1522,1265
1516,1261
1506,1263
1497,1266
1490,1267
1496,1275
1501,1280
1511,1280
1518,1279
1512,1271
1507,1266
1497,1267
1490,1267
1492,1277
1494,1287
1496,1297
1498,1306
1501,1316
1503,1326
1505,1336
1507,1345
1509,1355
1510,1356
1507,1346
1507,1345
1497,1342
1496,1341
1499,1351
1499,1352
1509,1355
1510,1356
1506,1347
1496,1344
1500,1353
1510,1356
1502,1350
1501,1349
1491,1352
1490,1352
1498,1358
1499,1359
1509,1356
1510,1356
1511,1366
1513,1375
1515,1385
1517,1395
1518,1405
1520,1415
1522,1425
1524,1434
1525,1444
1526,1448
1536,1452
1536,1452
1544,1446
1544,1446
1535,1443
1535,1443
1526,1448
1526,1448
1536,1451
1538,1451
1546,1445
1548,1443
1538,1441
1536,1440
1528,1447
1526,1448
1536,1447
1537,1446
1541,1438
1541,1437
1532,1439
1531,1439
1526,1448
1526,1448
1526,1458
1526,1468
1526,1478
1527,1488
1527,1498
1527,1508
1527,1518
1527,1528
1527,1538
1527,1544
1535,1545
1541,1539
1533,1538
1527,1544
1527,1554
1527,1564
1528,1574
1528,1584
1528,1594
1528,1604
1528,1614
1528,1624
1528,1634
1529,1643
1524,1638
1517,1639
1522,1644
1529,1643
1528,1653
1527,1663
1527,1673
1526,1683
1525,1693
1525,1703
1524,1713
1524,1723
1523,1733
1522,1743
1522,1745
1531,1742
1534,1733
1525,1736
1522,1745
1532,1748
1532,1749
1540,1743
1541,1743
1531,1739
1531,1739
1523,1745
1522,1745
1522,1755
1521,1765
1521,1775
1520,1785
1520,1795
1520,1805
1519,1815
1519,1825
1518,1835
1518,1845
1518,1851
1508,1849
1498,1847
1488,1845
1479,1843
1469,1842
1459,1840
1449,1838
1439,1836
1436,1836
1446,1839
1455,1843
1464,1847
1473,1851
1482,1855
1492,1859
1501,1863
1509,1866
1500,1862
1490,1858
1481,1854
1472,1850
1463,1847
1453,1843
1444,1839
1436,1836
1435,1828
1429,1823
1429,1831
1436,1836
1436,1826
1429,1821
1429,1830
1436,1836
1446,1837
1456,1839
1466,1841
1476,1843
1485,1845
1495,1846
1505,1848
1515,1850
1518,1851
1518,1861
1519,1871
1519,1881
1520,1891
1520,1901
1520,1911
1521,1921
1521,1930
1522,1940
1522,1950
1523,1960
1521,1950
1519,1940
1518,1930
1516,1921
1515,1911
1513,1901
1511,1891
1510,1881
1508,1871
1507,1861
1506,1860
1507,1850
1508,1840
1509,1830
1510,1820
1511,1810
1512,1800
1513,1790
1514,1780
1515,1772
1515,1762
1515,1752
1515,1742
1515,1732
1515,1722
1515,1712
1516,1702
1516,1692
1516,1688
1512,1679
1508,1670
1504,1660
1500,1651
1496,1642
1491,1633
1487,1624
1483,1615
1482,1613
1492,1613
1498,1605
1488,1605
1482,1613
1490,1607
1490,1599
1483,1604
1482,1613
1487,1622
1491,1631
1495,1640
1499,1649
1503,1658
1507,1668
1511,1677
1515,1686
1516,1688
1516,1698
1516,1708
1515,1718
1515,1728
1515,1738
1515,1748
1515,1758
1515,1768
1515,1772
1514,1782
1513,1792
1512,1802
1511,1812
1510,1822
1509,1832
1508,1842
1507,1852
1506,1860
1508,1850
1509,1840
1510,1830
1512,1820
1513,1810
1514,1800
1515,1790
1517,1780
1518,1771
1518,1768
1518,1758
1517,1748
1517,1738
1517,1728
1516,1718
1516,1708
1516,1698
1515,1688
1515,1678
1515,1677
1516,1668
1516,1658
1517,1648
1518,1638
1519,1628
1519,1618
1520,1608
1521,1598
1522,1590
1520,1580
1518,1570
1516,1560
1515,1551
1513,1541
1511,1531
1510,1521
1508,1511
1507,1506
1513,1499
1520,1491
1526,1483
1532,1475
1538,1467
1545,1459
1551,1452
1557,1444
1558,1442
1568,1441
1576,1440
1581,1431
1584,1425
1574,1426
1567,1427
1562,1436
1558,1442
1566,1448
1570,1451
1580,1449
1584,1448
1576,1441
1573,1438
1563,1441
1558,1442
1552,1450
1546,1458
1540,1465
1534,1473
1527,1481
1521,1489
1515,1497
1509,1505
1507,1506
1515,1506
1519,1499
1511,1500
1507,1506
1509,1516
1511,1526
1512,1536
1514,1546
1516,1556
1517,1566
1519,1575
1521,1585
1522,1590
1529,1590
1533,1585
1526,1584
1522,1590
1519,1583
1513,1580
1515,1587
1522,1590
1521,1600
1520,1610
1519,1620
1518,1630
1518,1640
1517,1650
1516,1660
1515,1670
1515,1677
1522,1676
1525,1669
1518,1671
1515,1677
1515,1687
1515,1697
1516,1707
1516,1717
1517,1727
1517,1737
1517,1747
1518,1757
1518,1767
1518,1768
1511,1761
1503,1754
1496,1748
1489,1741
1481,1734
1474,1728
1466,1721
1459,1714
1458,1713
1448,1715
1444,1716
1440,1725
1438,1729
1448,1727
1452,1726
1456,1717
1458,1713
1449,1708
1440,1704
1438,1703
1429,1707
1420,1712
1418,1713
1427,1717
1436,1722
1438,1723
1447,1718
1456,1714
1458,1713
1465,1720
1472,1726
1480,1733
1487,1740
1495,1747
1502,1753
1510,1760
1517,1767
1518,1768
1524,1772
1530,1769
1525,1766
1518,1768
1517,1778
1516,1788
1514,1798
1513,1808
1512,1817
1511,1827
1509,1837
1508,1847
1507,1857
1506,1860
1502,1855
1495,1855
1500,1860
1506,1860
1500,1863
1499,1871
1505,1867
1506,1860
1508,1870
1510,1880
1511,1889
1513,1899
1514,1909
1516,1919
1518,1929
1519,1939
1521,1949
1522,1959
1523,1960
1521,1968
1525,1974
1527,1966
1523,1960
